company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,324.6616647,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,2,3.240612782,0.6104498,92.47346735,6.622339573,129.8628797,3.138735698,16.33006,48.20921,,
1,150.7608162,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,96,1,2.241125849,1.119504822,124.2580023,8.898538246,154.3503222,3.730587736,16.38867,48.19104,,
2,196.3396676,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,91,1,2.3715511,0.452418673,125.4131275,8.981260691,206.642494,4.994469351,16.34236,48.20436,,
3,107.7530795,Private room,FALSE,TRUE,2,FALSE,0,0,8,92,1,3.629114002,0.473163657,62.459416,4.472931254,93.81071388,2.26736876,16.37837,48.24102,,
4,196.3396676,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,94,1,2.395062511,0.443634596,124.0203587,8.881519781,202.3180703,4.889949701,16.34198,48.20456,,
5,212.2338312,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,2.011143231,0.679080943,145.349153,10.40894729,237.9883052,5.752085515,16.34682,48.2062,,
6,122.94603,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,2.284779589,0.301277594,96.58996697,6.917136114,150.8031011,3.64485277,16.36009,48.22697,,
7,317.6495337,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,90,1,1.383370143,0.134832761,128.35038,9.191607334,210.4598895,5.086734327,16.38027,48.22016,,
8,317.6495337,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,1.590312152,0.316975097,116.1235525,8.316002625,184.8094196,4.466772366,16.38168,48.22179,,
9,341.9582544,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.412417037,0.132973135,126.0645266,9.027909596,206.4927705,4.990850594,16.38157,48.22008,,
10,341.9582544,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,87,1,1.270113635,0.044715301,140.5703923,10.06672399,231.502414,5.595324026,16.38021,48.21908,,
11,341.9582544,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.404784848,0.165368906,126.7018108,9.073547689,207.2972942,5.010295619,16.38009,48.22041,,
12,308.5337634,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,87,1,0.523959047,0.105521155,223.6652729,16.01743105,444.457866,10.74237514,16.37907,48.21155,,
13,294.7432391,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,3.556065116,1.016857922,77.78197959,5.570232157,111.3609371,2.691550885,16.32888,48.21982,,
14,589.0190029,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,3.645068301,1.112555956,75.19683886,5.385101435,107.6226393,2.601197667,16.3287,48.22165,,
15,294.7432391,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,97,2,3.468419221,0.929381219,79.44049072,5.689003781,114.3766956,2.764440604,16.32996,48.2195,,
16,463.9693336,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.232736419,0.471392652,160.8043467,11.51574629,249.8445212,6.03864568,16.38434,48.20004,,
17,254.3066171,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,89,0,1.194060602,0.583615896,150.0609962,10.74637841,242.1288978,5.852162041,16.38937,48.21079,,
18,351.5415001,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,93,0,0.18701595,0.041374507,622.1490383,44.55420906,618.082486,14.93881521,16.37146,48.20771,,
19,165.720029,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,79,1,2.659696725,0.445954119,85.22392152,6.103174935,131.8650139,3.18712651,16.35812,48.23008,,
20,693.2660169,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,1,3.194132258,0.580862204,97.99817604,7.017982756,136.3576584,3.295711994,16.331,48.205,,
21,252.6704532,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,91,1,0.29246255,0.219430855,299.2424758,21.42977166,612.5359802,14.80475831,16.375,48.211,,
22,276.0442232,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,97,1,0.313030647,0.24180463,298.5499274,21.38017591,577.931375,13.96837835,16.37454,48.21128,,
23,236.7762896,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,1.386888065,0.47768839,129.3768001,9.265112766,208.6683687,5.043433962,16.374,48.221,,
24,227.4267817,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,0,1.301076807,0.389957256,135.392754,9.695935692,219.4495903,5.304011929,16.37367,48.22023,,
25,272.5381577,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,86,2,1.62457133,0.360067499,115.2655698,8.254559567,181.4554257,4.385707629,16.38412,48.22136,,
26,286.328682,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,85,1,0.118306069,0.236157028,422.684964,30.26990816,794.3444364,19.19899855,16.37388,48.20958,,
27,205.2217002,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,96,1,1.31561659,0.546532152,157.0252903,11.24511521,242.6772434,5.865415342,16.38458,48.19921,,
28,247.9956992,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,1,2.798535094,0.187103268,83.18114731,5.956884925,131.2093923,3.171280387,16.354,48.23,,
29,121.5436038,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,2.337826626,0.080669581,126.967879,9.092601738,165.8728482,4.009082743,16.37431,48.1875,,
30,110.3241942,Private room,FALSE,TRUE,2,TRUE,1,0,10,94,1,3.047487431,0.267333101,76.071664,5.44775064,117.5492795,2.841120732,16.35648,48.23342,,
31,341.9582544,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,80,1,1.291519677,0.027627876,135.7356866,9.720494261,227.9846328,5.510300612,16.38056,48.21919,,
32,417.6892691,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,3.409367636,0.798491883,88.28696163,6.322529657,124.3117342,3.004566653,16.32784,48.21014,,
33,308.5337634,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,7,93,1,1.497969869,0.396887171,123.7766679,8.864068253,196.020682,4.737744255,16.38614,48.21911,,
34,185.5877334,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,1.98895921,0.665311515,144.9555085,10.38075707,231.8874342,5.604629816,16.34694,48.20747,,
35,263.1886497,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,2.195415195,0.41383447,100.914441,7.226826412,158.6038939,3.833394923,16.35931,48.22579,,
36,139.3076689,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,1.305956054,0.369903645,151.596102,10.85631256,237.7559598,5.746469817,16.36591,48.21907,,
37,162.2139635,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,1.836713395,0.939456711,138.7937058,9.939489419,188.9376157,4.566549275,16.38717,48.19469,,
38,409.5084496,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,4.478696638,1.494498318,63.61714422,4.555840111,88.19064343,2.131533826,16.318,48.224,,
39,260.8512727,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,91,1,2.186372009,1.102326344,126.9801657,9.09348163,158.0515325,3.82004456,16.38844,48.19152,,
40,208.7277657,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,1.540441682,0.210671915,131.8738822,9.443937316,205.9591246,4.977952578,16.36521,48.22118,,
41,316.4808452,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,2.664646024,0.200069271,111.3613442,7.974964686,169.2546908,4.090820573,16.338,48.206,,
42,308.5337634,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,1,0.571509223,0.461846746,274.6874753,19.67130454,405.8924337,9.810263519,16.36998,48.21304,,
43,211.0651427,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,98,1,1.339213633,0.587820178,170.4928968,12.20957632,298.514193,7.21497287,16.38099,48.19752,,
44,220.180913,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,2,3.063849132,0.530139395,87.35298249,6.255644233,129.7950931,3.137097322,16.33566,48.21923,,
45,270.2007807,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,2,4.816595818,2.207515007,56.94431251,4.077975932,80.95939714,1.956757393,16.31926,48.2321,,
46,132.0618002,Private room,FALSE,TRUE,3,FALSE,0,0,10,99,1,2.154841222,1.009773506,124.0763367,8.885528553,159.2284737,3.848490776,16.38927,48.19219,,
47,287.4973705,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,95,1,2.223277997,0.446219469,105.7411597,7.572484155,152.058051,3.675184424,16.39563,48.19495,,
48,658.6728373,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,86,2,1.423963778,0.148752076,125.3391036,8.975959587,203.9456949,4.929288758,16.38206,48.22004,,
49,197.0408807,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.662304031,0.445711853,114.8294665,8.223328725,178.9190351,4.324404047,16.386,48.221,,
50,266.4609775,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,2.387728724,0.266406082,119.9151719,8.58753339,188.4844999,4.55559764,16.34153,48.20822,,
51,229.530421,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,1,4.872643452,0.332568247,66.26070036,4.745154158,86.47717725,2.090120009,16.30852,48.21359,,
52,345.4643199,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,91,4,8.808575611,2.280292134,37.46489873,2.682988846,44.55744615,1.076936282,16.25582,48.21723,,
53,319.753173,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,94,2,4.767428659,0.295942666,59.5205035,4.262465732,77.07698519,1.862920994,16.38207,48.16601,,
54,529.8833649,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.133178334,0.564256325,186.9127608,13.38545864,173.6842595,4.197881541,16.37993,48.1898,,
55,160.1103242,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,95,1,8.436318967,2.334405878,39.10338672,2.800326545,46.58208706,1.125871072,16.261,48.218,,
56,226.2580932,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,1.350859893,0.245694707,141.558505,10.1374861,221.0787564,5.343388244,16.36763,48.21999,,
57,311.8060912,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,89,2,1.887698418,0.629534261,104.8042704,7.505390324,161.6838855,3.907837131,16.38655,48.22316,,
58,247.0607484,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,1,2.675832459,0.118910611,115.1556763,8.24668972,179.3103204,4.333861261,16.339,48.202,,
59,208.7277657,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,95,1,1.072283038,0.253744855,151.6308179,10.85879869,253.0863276,6.116998891,16.38626,48.21323,,
60,107.7530795,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.550913806,1.209286091,64.06570306,4.587962935,87.74157041,2.120679904,16.31571,48.22179,,
61,211.0651427,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,4.399575692,1.014445967,66.87473637,4.789127366,91.44098392,2.210093301,16.31684,48.21967,,
62,148.4234392,Private room,FALSE,TRUE,3,TRUE,1,0,9,96,1,0.078943696,0.234274923,504.9703042,36.16264129,723.3766675,17.48373496,16.37472,48.20858,,
63,335.1798612,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,9,95,2,2.343905065,0.470076689,126.1510835,9.034108229,203.8891076,4.927921066,16.34259,48.20489,,
64,143.0474721,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,80,0,2.662931826,0.084608106,105.0196489,7.520814316,158.5099096,3.831123359,16.33816,48.21181,,
65,289.8347474,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,97,0,2.760136191,0.17864383,87.66509823,6.277995903,122.5650858,2.962350835,16.408,48.218,,
66,531.0520534,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,2.1020118,0.495691601,175.6129723,12.57624235,177.1406045,4.281420066,16.37862,48.18991,,
67,207.5590772,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,94,1,4.767856813,0.295143024,59.52600221,4.262859514,77.0804156,1.863003905,16.382,48.166,,
68,176.0044878,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,9,97,1,2.564125635,0.190196228,114.6752405,8.212284078,178.2229346,4.307579566,16.33931,48.20633,,
69,183.0166188,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,85,1,2.338148633,0.393041908,106.0105302,7.591774696,144.6867189,3.497022171,16.399,48.221,,
70,266.4609775,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,97,3,2.039119097,0.357581438,107.2530133,7.680753136,160.4079027,3.876997119,16.3976,48.19956,,
71,289.8347474,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,0,2.760142771,0.178648275,87.6648222,6.277976136,122.5647747,2.962343316,16.408,48.218,,
72,289.8347474,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,0,2.760136851,0.178638286,87.66512469,6.277997798,122.5651384,2.962352106,16.408,48.218,,
73,289.8347474,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,0,2.760131415,0.17863363,87.66536163,6.278014766,122.5654091,2.96235865,16.408,48.218,,
74,220.180913,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,92,0,3.445263437,0.471613809,65.25615202,4.673215035,113.0065438,2.731324563,16.388,48.238,,
75,223.6869785,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,96,1,1.294740534,0.218385704,134.5730416,9.6372333,220.6499663,5.333024552,16.385,48.21737,,
76,172.73216,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,6.145489816,0.688045367,39.72216767,2.844639553,57.41948075,1.387806696,16.4522,48.22588,,
77,178.5756025,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,1,2.688964608,0.370949272,84.90029669,6.07999906,133.6141241,3.229401829,16.357,48.23,,
78,184.4190449,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,0,1.662298905,0.445709553,114.8297436,8.22334857,178.9195145,4.324415633,16.386,48.221,,
79,222.51829,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,1,2.646611877,1.045201894,99.41120638,7.119174666,129.6756281,3.134209899,16.39382,48.1889,,
80,168.2911437,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.299331872,0.733728873,80.25493489,5.747328899,118.2484295,2.858018917,16.33449,48.22251,,
81,220.180913,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,91,0,3.445262482,0.471640413,65.25620224,4.673218631,112.9968828,2.73109106,16.388,48.238,,
82,336.3485497,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,93,2,3.445268724,0.47161641,65.25608283,4.673210079,113.0033774,2.731248033,16.388,48.238,,
83,229.530421,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,3.774634395,0.525675549,60.49787876,4.3324589,91.62493618,2.214539356,16.37845,48.24233,,
84,162.4477012,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,2.152308552,0.22489715,103.6832257,7.425108504,158.3293228,3.826758644,16.39818,48.19822,,
85,232.1015357,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.036682425,0.241763396,155.9010552,11.16460491,258.4710671,6.247145968,16.37436,48.21784,,
86,172.73216,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,6.175052764,0.63756402,39.55329719,2.832546164,61.06465469,1.475909144,16.45276,48.22559,,
87,221.3496015,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,88,1,1.823416471,0.581156608,107.8050427,7.720285837,167.7627996,4.05476214,16.38673,48.22241,,
88,176.2382255,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,3.14587521,0.555913396,82.93690786,5.939394107,124.3674717,3.005913808,16.33702,48.22271,,
89,122.7122923,Private room,FALSE,TRUE,2,FALSE,0,0,9,100,1,4.420968362,0.722651001,68.26324686,4.888563326,92.06958274,2.225286292,16.31558,48.21717,,
90,139.3076689,Private room,FALSE,TRUE,3,FALSE,0,0,10,100,1,3.79958142,1.209553098,68.71420329,4.920857849,100.7226589,2.434427803,16.33274,48.22903,,
91,155.4355702,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,3.258457488,0.572225678,72.22250316,5.172099138,102.6793535,2.481720358,16.41412,48.21984,,
92,255.0078302,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,1.481705239,0.232863082,122.3725318,8.763513286,196.1492908,4.740852679,16.38342,48.22015,,
93,240.9835682,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,93,2,1.558927538,0.378049552,172.562646,12.3577981,229.7778753,5.553642591,16.37498,48.19453,,
94,160.1103242,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,0,2.796898907,0.248023571,86.21981537,6.174494281,120.6777442,2.916734516,16.4073,48.21982,,
95,243.5546829,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.32276933,0.120001488,93.73541113,6.71271166,144.3694859,3.489354773,16.36229,48.22799,,
96,214.5712082,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,99,1,1.737411121,0.359682839,111.8855365,8.01250388,173.8682152,4.202327678,16.37153,48.22409,,
97,168.2911437,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,1.348783105,0.32612786,134.946423,9.66397241,213.1922691,5.15277489,16.37123,48.22055,,
98,220.180913,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,2,3.267736962,0.658748934,79.44940656,5.689642275,118.5037569,2.864190082,16.33667,48.22443,,
99,187.9251104,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,1.404657968,0.487832088,128.274441,9.186169085,206.3880609,4.988319802,16.37398,48.22116,,
100,122.7122923,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,80,1,4.111159729,1.238690363,69.76972005,4.996446995,97.43495442,2.354965255,16.32121,48.22031,,
101,276.0442232,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,2,2.936091843,0.046856519,80.78742935,5.785462639,114.3066295,2.762747132,16.40693,48.19428,,
102,249.3981254,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,92,1,2.434240068,0.372333546,125.6997865,9.001789318,204.5022593,4.942740705,16.34241,48.20196,,
103,214.5712082,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,100,1,1.532861453,0.276822277,119.731553,8.574383816,190.4599878,4.603344421,16.38368,48.22058,,
104,187.9251104,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,1.390028593,0.377927311,130.7218612,9.361437168,207.5626015,5.016707994,16.37236,48.221,,
105,173.9008485,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,2.398381486,0.359301694,103.486116,7.410992808,141.7343342,3.425664173,16.4,48.221,,
106,184.4190449,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,6.132177563,0.642670069,39.80882194,2.850845161,58.01300282,1.402151895,16.45225,48.22539,,
107,187.9251104,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,92,1,1.392773815,0.38514041,130.4132542,9.339336774,207.2141666,5.008286458,16.37248,48.22103,,
108,255.0078302,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,100,1,2.076215356,0.382614774,105.1863485,7.532752241,155.267587,3.752757673,16.39873,48.20028,,
109,301.5216324,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,2,2.614035089,0.215801353,121.3225265,8.688318841,236.6560357,5.719885074,16.343,48.197,,
110,187.9251104,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,95,1,1.272925189,0.32892149,138.784481,9.938828802,222.8050176,5.385111311,16.37249,48.21995,,
111,197.0408807,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,2,7.815923686,1.58614672,32.1704028,2.303831982,44.40401718,1.073227963,16.47884,48.20771,,
112,139.3076689,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,8,88,1,2.485061685,1.160443813,113.8692003,8.154560795,141.6458449,3.42352542,16.38908,48.18869,,
113,216.6748475,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,92,1,2.708515595,0.313212671,80.41753321,5.758973117,122.1187842,2.951563898,16.36814,48.23261,,
114,157.7729472,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.46158825,0.361851907,121.5912777,8.707565024,198.2985907,4.792800429,16.34123,48.20401,,
115,197.0408807,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,1.904666425,0.650902518,104.3619539,7.473714536,160.0631442,3.868664439,16.38692,48.22319,,
116,305.0276979,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,1,3.233994527,0.147612111,68.41877148,4.899700973,103.8360702,2.509677755,16.3811,48.23719,,
117,192.3661267,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,95,1,1.100359063,0.166918102,149.0079483,10.67096607,250.3482727,6.05082116,16.386,48.214,,
118,152.3969801,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,86,0,2.643203222,0.067359505,105.6656939,7.567079791,159.6053039,3.857598615,16.33843,48.21182,,
119,341.9582544,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,2.569115879,0.227425628,122.824126,8.795853488,210.5415344,5.088707654,16.34303,48.19781,,
120,237.7112404,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.252504877,0.332593382,139.3470655,9.979117391,225.4922881,5.450061603,16.37326,48.21979,,
121,247.0607484,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,1.578553862,0.291617643,125.4293607,8.982423205,196.1264876,4.740301535,16.38913,48.21826,,
122,359.4885819,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,1.220530317,0.369909399,140.1496584,10.0365938,233.8697841,5.652542449,16.37478,48.21948,,
123,249.3981254,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,94,1,2.17927306,1.046677258,124.5003762,8.915895462,157.8554616,3.815305601,16.38903,48.19183,,
124,285.1599935,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,1,2.320382056,0.490481055,130.9599192,9.378485314,223.1631797,5.39376795,16.344,48.202,,
125,150.7608162,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,3.232775231,0.600832463,95.85225199,6.864305835,132.9176551,3.212568442,16.3303,48.20615,,
126,105.4157025,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,4.143819159,0.4171076,57.08037264,4.087719661,85.44767924,2.065237439,16.36327,48.24515,,
127,236.7762896,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,1.241813925,0.376348833,138.7592162,9.937019501,230.075614,5.560838821,16.37458,48.21968,,
128,272.5381577,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,86,2,2.159372962,1.05728736,126.202487,9.037789411,159.4763767,3.854482496,16.38876,48.19193,,
129,109.1555057,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,7.390483997,1.122007608,33.55717676,2.403143582,48.91708739,1.182307129,16.43524,48.26075,,
130,109.1555057,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,7.417048298,1.013360184,33.46043952,2.3962159,48.7951813,1.179360705,16.43658,48.26034,,
131,336.3485497,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,84,2,1.371597974,0.301526385,187.9744747,13.46149159,259.3112695,6.267453336,16.37329,48.19619,,
132,208.494028,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,96,1,1.100363917,0.166919456,149.0077043,10.6709486,250.3472181,6.050795672,16.386,48.214,,
133,286.328682,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,78,1,0.093314113,0.246879321,441.5452408,31.62055674,923.9662733,22.33190834,16.37463,48.20906,,
134,258.7476334,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,98,1,1.352586127,0.229646168,142.124092,10.17798971,218.56362,5.282598368,16.39097,48.20476,,
135,156.6042587,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,82,1,1.556297335,0.266518352,132.5736132,9.494047428,208.7863488,5.046285496,16.36442,48.22109,,
136,192.3661267,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,93,2,2.603283047,0.130151582,95.54016794,6.841956435,130.6411642,3.157546533,16.405,48.219,,
137,133.2304887,Private room,FALSE,TRUE,2,TRUE,0,0,9,98,1,2.294761848,0.454989732,133.4351389,9.555744218,224.7987863,5.433299933,16.34483,48.20113,,
138,73.15989996,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.269671156,0.32193567,102.4270243,7.335147645,151.5968242,3.664036752,16.39713,48.19546,,
139,197.0408807,Private room,FALSE,TRUE,4,FALSE,1,0,9,90,0,1.20459325,0.437380301,173.8676275,12.45125227,273.2583166,6.604548082,16.38136,48.19899,,
140,203.1180609,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,4.08940492,0.256457693,69.61605074,4.985442213,91.57419346,2.213312924,16.37812,48.17186,,
141,204.0530117,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,3.125917994,0.556665669,93.23631879,6.67696996,133.4702682,3.225924885,16.33175,48.21097,,
142,281.8876657,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,94,2,1.856979662,1.041480981,146.5345214,10.49383556,192.2205607,4.645896789,16.386,48.194,,
143,182.3154057,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,2.925348388,0.694127706,74.22811498,5.315727823,112.1098936,2.709652873,16.38694,48.2333,,
144,316.9483206,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,4.47871498,1.494497807,63.616933,4.555824984,88.19033307,2.131526324,16.318,48.224,,
145,316.9483206,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,1,4.478701601,1.494494901,63.61710109,4.555837022,88.19057315,2.131532127,16.318,48.224,,
146,223.9207162,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,100,0,4.478696906,1.494492853,63.61716448,4.555841561,88.19066171,2.131534267,16.318,48.224,,
147,247.7619615,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,100,0,4.658795305,1.560814484,61.36393523,4.39448015,84.72024917,2.047655735,16.316,48.225,,
148,538.2979221,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,100,2,4.54737866,1.471818405,62.93116625,4.506714894,87.13709823,2.106070044,16.317,48.224,,
149,202.8843232,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,1.331444295,0.243557607,132.5678865,9.493637323,215.627784,5.211640345,16.38527,48.21765,,
150,156.6042587,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,1.674394496,0.340805756,118.4334822,8.481424551,181.578723,4.388687676,16.38869,48.21975,,
151,144.9173737,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,4.686823089,0.645253972,59.3781869,4.252273957,77.28299785,1.86790024,16.38946,48.16771,,
152,187.9251104,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,95,1,1.276011708,0.333150856,138.4894729,9.917702271,222.2854164,5.37255275,16.37254,48.21998,,
153,199.6119954,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,93,1,1.23168809,0.28505089,142.1671151,10.18107074,228.2286128,5.516197515,16.37233,48.21957,,
